"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"1/12/2015 21:49",NA,NA,-0.998980632,0.04587156,0.372069317,NA,"1_2",-0.928102701,0.021289925,0.11011298,-0.070877931,0.024581634,0.261956337,0.357415902,1448966977,1448967195,43437
"1/12/2015 21:49",NA,NA,-0.988786952,0.071355759,0.433231397,NA,"1_2",-0.937446908,0.020812097,0.114147978,-0.051340044,0.050543663,0.319083418,0.420967125,1448966977,1448967195,43438
"1/12/2015 21:49",NA,NA,-0.958205912,0,0.377166157,NA,"1_2",-0.949339534,0.020121899,0.115156728,-0.008866378,-0.020121899,0.262009429,0.290997706,1448966977,1448967195,43439
"1/12/2015 21:49",NA,NA,-0.968399592,0.02038736,0.443425076,NA,"1_2",-0.960541964,0.021236833,0.113245413,-0.007857628,-0.000849473,0.330179664,0.338886765,1448966977,1448967195,43440
"1/12/2015 21:49",NA,NA,-1.065239551,0.071355759,0.392456677,NA,"1_2",-0.968293408,0.023095056,0.111015545,-0.096946143,0.048260703,0.281441131,0.426647978,1448966977,1448967195,43441
"1/12/2015 21:49",NA,NA,-1.009174312,0.03058104,0.305810398,NA,"1_2",-0.970735644,0.024634726,0.108148573,-0.038438668,0.005946313,0.197661825,0.242046806,1448966977,1448967195,43442
"1/12/2015 21:49",NA,NA,-1.085626911,0.107033639,0.270132518,NA,"1_2",-0.972593867,0.027660975,0.10501614,-0.113033045,0.079372664,0.165116378,0.357522086,1448966977,1448967195,43443
"1/12/2015 21:49",NA,NA,-1.151885831,0.137614679,0.239551478,NA,"1_2",-0.973124788,0.030050119,0.100609497,-0.178761043,0.10756456,0.138941981,0.425267584,1448966977,1448967195,43444
"1/12/2015 21:49",NA,NA,-1.111111111,0.071355759,0.208970438,NA,"1_2",-0.971850578,0.029200646,0.095194105,-0.139260533,0.042155114,0.113776334,0.295191981,1448966977,1448967195,43445
"1/12/2015 21:49",NA,NA,-1.121304791,0,0.254841998,NA,"1_2",-0.97089492,0.026864594,0.090203449,-0.150409871,-0.026864594,0.164638549,0.341913014,1448966977,1448967195,43446
"1/12/2015 21:49",NA,NA,-1.090723751,-0.112130479,0.224260958,NA,"1_2",-0.968665053,0.025537292,0.085743714,-0.122058699,-0.137667771,0.138517244,0.398243714,1448966977,1448967195,43447
"1/12/2015 21:49",NA,NA,-1.004077472,-0.137614679,0.229357798,NA,"1_2",-0.967443935,0.025802752,0.080434506,-0.036633537,-0.163417431,0.148923293,0.348974261,1448966977,1448967195,43448
"1/12/2015 21:49",NA,NA,-0.912334353,-0.03567788,0.142711519,NA,"1_2",-0.967497027,0.026386765,0.075284574,0.055162674,-0.062064645,0.067426945,0.184654264,1448966977,1448967195,43449
"1/12/2015 21:49",NA,NA,-0.693170234,0.01019368,0.02038736,NA,"1_2",-0.965426436,0.027554791,0.070718654,0.272256201,-0.017361111,-0.050331295,0.339948607,1448966977,1448967195,43450
"1/12/2015 21:49",NA,NA,-0.637104995,0.03567788,-0.158002039,NA,"1_2",-0.9629842,0.027979528,0.065727999,0.325879205,0.007698352,-0.223730037,0.557307594,1448966977,1448967195,43451
"1/12/2015 21:49",NA,NA,-0.744138634,-0.02038736,-0.142711519,NA,"1_2",-0.963302752,0.029413014,0.060843527,0.219164118,-0.049800374,-0.203555046,0.472519538,1448966977,1448967195,43452
"1/12/2015 21:49",NA,NA,-0.800203874,-0.081549439,-0.091743119,NA,"1_2",-0.961922358,0.029678474,0.055746687,0.161718485,-0.111227914,-0.147489806,0.420436205,1448966977,1448967195,43453
"1/12/2015 21:49",NA,NA,-0.667686035,-0.066258919,-0.127420999,NA,"1_2",-0.960541964,0.028935185,0.051817873,0.292855929,-0.095194105,-0.179238872,0.567288906,1448966977,1448967195,43454
"1/12/2015 21:49",NA,NA,-0.662589195,-0.00509684,-0.081549439,NA,"1_2",-0.958205912,0.028244988,0.048048335,0.295616718,-0.033341828,-0.129597774,0.45855632,1448966977,1448967195,43455
"1/12/2015 21:49",NA,NA,-0.723751274,-0.00509684,0.0254842,NA,"1_2",-0.955498216,0.028138804,0.044809718,0.231746942,-0.033235644,-0.019325518,0.284308104,1448966977,1448967195,43456
"1/12/2015 21:49",NA,NA,-0.749235474,0,0.076452599,NA,"1_2",-0.952578152,0.028988277,0.044119521,0.203342678,-0.028988277,0.032333078,0.264664033,1448966977,1448967195,43457
"1/12/2015 21:49",NA,NA,-0.779816514,0.168195719,0.096839959,NA,"1_2",-0.951038481,0.030421764,0.041518009,0.171221967,0.137773955,0.05532195,0.364317873,1448966977,1448967195,43458
"1/12/2015 21:49",NA,NA,-0.846075433,0.066258919,0.152905199,NA,"1_2",-0.9502421,0.031908342,0.039447418,0.104166667,0.034350578,0.113457781,0.251975025,1448966977,1448967195,43459
"1/12/2015 21:49",NA,NA,-0.902140673,0.01019368,0.132517839,NA,"1_2",-0.950295192,0.034775314,0.03976597,0.048154519,-0.024581634,0.092751869,0.165488022,1448966977,1448967195,43460
"1/12/2015 21:49",NA,NA,-0.963302752,0.107033639,0.142711519,NA,"1_2",-0.949020982,0.037429918,0.040615443,-0.01428177,0.069603721,0.102096075,0.185981566,1448966977,1448967195,43461
"1/12/2015 21:49",NA,NA,-1.014271152,0.01019368,0.091743119,NA,"1_2",-0.94742822,0.041571101,0.038757221,-0.066842932,-0.031377421,0.052985899,0.151206252,1448966977,1448967195,43462
"1/12/2015 21:49",NA,NA,-1.004077472,-0.081549439,0.122324159,NA,"1_2",-0.946791115,0.045712283,0.037642287,-0.057286357,-0.127261723,0.084681872,0.269229952,1448966977,1448967195,43463
"1/12/2015 21:49",5,9.3,-1.060142712,0.01019368,0.173292559,1.09,"1_2",-0.948490061,0.04767669,0.037483011,-0.11165265,-0.037483011,0.135809548,0.284945209,1448966977,1448967195,43464
"1/12/2015 21:49",NA,NA,-1.060142712,0.01019368,0.208970438,NA,"1_2",-0.951303942,0.049375637,0.038067023,-0.10883877,-0.039181957,0.170903415,0.318924142,1448966977,1448967195,43465
"1/12/2015 21:49",NA,NA,-1.014271152,-0.0509684,0.168195719,NA,"1_2",-0.953215257,0.053888464,0.038969589,-0.061055895,-0.104856864,0.12922613,0.295138889,1448966977,1448967195,43466
"1/12/2015 21:49",NA,NA,-1.034658512,0.06116208,0.086646279,NA,"1_2",-0.954224006,0.057551818,0.040456167,-0.080434506,0.003610262,0.046190112,0.130234879,1448966977,1448967195,43467
"1/12/2015 21:49",NA,NA,-0.973496432,0.01529052,0.04077472,NA,"1_2",-0.956400782,0.059516225,0.040987088,-0.017095651,-0.044225705,-0.000212368,0.061533724,1448966977,1448967195,43468
"1/12/2015 21:49",NA,NA,-1.019367992,0.096839959,0.0509684,NA,"1_2",-0.958471373,0.05988787,0.039925246,-0.060896619,0.03695209,0.011043153,0.108891862,1448966977,1448967195,43469
"1/12/2015 21:49",NA,NA,-0.963302752,0.06116208,0.132517839,NA,"1_2",-0.96043578,0.060896619,0.040031431,-0.002866972,0.00026546,0.092486408,0.095618841,1448966977,1448967195,43470
"1/12/2015 21:49",NA,NA,-0.958205912,0,0.142711519,NA,"1_2",-0.96070124,0.061480632,0.040721628,0.002495328,-0.061480632,0.101989891,0.165965851,1448966977,1448967195,43471
"1/12/2015 21:49",NA,NA,-0.973496432,0.02038736,0.122324159,NA,"1_2",-0.960648148,0.063391947,0.042792219,-0.012848284,-0.043004587,0.07953194,0.135384811,1448966977,1448967195,43472
"1/12/2015 21:49",NA,NA,-0.968399592,0.096839959,0.112130479,NA,"1_2",-0.961816174,0.065621814,0.044066429,-0.006583418,0.031218145,0.06806405,0.105865613,1448966977,1448967195,43473
"1/12/2015 21:49",NA,NA,-1.004077472,0.091743119,0.203873598,NA,"1_2",-0.963090384,0.066683656,0.042845311,-0.040987088,0.025059463,0.161028287,0.227074839,1448966977,1448967195,43474
"1/12/2015 21:49",NA,NA,-1.055045872,0.03567788,0.142711519,NA,"1_2",-0.963302752,0.067480037,0.041199456,-0.091743119,-0.031802158,0.101512063,0.225057339,1448966977,1448967195,43475
"1/12/2015 21:49",NA,NA,-1.034658512,0.0254842,0.168195719,NA,"1_2",-0.964842423,0.069975365,0.040296891,-0.069816089,-0.044491165,0.127898828,0.242206082,1448966977,1448967195,43476
"1/12/2015 21:49",NA,NA,-1.070336391,0.03058104,0.152905199,NA,"1_2",-0.967019198,0.07316089,0.039978338,-0.103317193,-0.04257985,0.11292686,0.258823904,1448966977,1448967195,43477
"1/12/2015 21:49",NA,NA,-0.988786952,0.01529052,0.137614679,NA,"1_2",-0.969673802,0.077089704,0.039553602,-0.01911315,-0.061799185,0.098061077,0.178973411,1448966977,1448967195,43478
